1213.0648 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
1213.1610 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
1217.6106 	INFO 	Using renderer 'Intel(R) UHD Graphics' for graphics
1217.6107 	INFO 	OpenGL version supported by driver is 4..
1217.6735 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018D24AAB010>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000018D24AAAFB0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000018D258117E0>, multiSample=False, name='window1', numSamples=2, pos=[np.float64(0.0), np.float64(0.0)], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1217.6736 	EXP 	window1: backgroundImage = ''
1217.6736 	EXP 	window1: backgroundFit = 'none'
1218.3823 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
1218.3824 	EXP 	window1: recordFrameIntervals = False
1218.5339 	EXP 	window1: recordFrameIntervals = True
1218.7287 	EXP 	Screen (0) actual frame rate measured at 69.07Hz
1218.7289 	EXP 	window1: recordFrameIntervals = False
1241.3809 	INFO 	keyboard.Keyboard is using iohub backend.
1241.3809 	EXP 	Cheese: status = STARTED
1241.8551 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
1242.0648 	EXP 	Created ambewela = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=np.False_, flipVert=np.False_, image='default.png', interpolate=True, mask=None, maskParams=None, name='ambewela', opacity=1.0, ori=0.0, pos=array([-0.6,  0. ]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
